SK_ID_CURR,TARGET
299983,0.2838770715023859
299985,0.27041912994705497
299986,0.26466029379801304
300011,0.3448006238529143
300013,0.28641263668935535
300028,0.25392935943592987
300042,0.25676217612971247
300043,0.3417799129853303
300058,0.3272418253446415
300073,0.2655155822058124
300075,0.27138788923393686
300087,0.2520906865315448
300090,0.2601851568690123
300107,0.2825119683939133
300115,0.2605457810309088
300119,0.2547049611971627
300122,0.35556507363746903
300125,0.284912135638235
300126,0.2757267446287358
300137,0.5037271410702279
300139,0.26055007691517784
300145,0.2750908028009539
300155,0.2686111334178773
300169,0.2543774697962007
300170,0.26847433494074713
300175,0.26402288302242094
300177,0.28678870421176306
300186,0.25739082986599093
300188,0.25389990944989427
300194,0.2631057551414338
300207,0.32853989669291994
300210,0.3053143713633883
300217,0.2730540518350456
300221,0.25677941657701336
300235,0.25793945089397924
300238,0.25236124532513726
300240,0.41076093144521264
300241,0.25770397391761424
300249,0.25436495944371756
300255,0.2743310720187049
300259,0.26459908388884545
300272,0.25814395589541916
300274,0.2861460473556431
300276,0.3605802579036156
300284,0.2528703035005258
300293,0.2570172145420285
300306,0.2639481623686813
300310,0.338482180185602
300324,0.329116194931237
300339,0.2521060420788777
300346,0.25618485315202233
300348,0.2644349012563128
300354,0.25525875595192893
300356,0.2545624817148827
300358,0.26323663177314893
300363,0.26836606964829646
300366,0.27707099551414516
300368,0.26630194320123757
300370,0.30497878034782805
300385,0.2683567838481723
300392,0.45498562850529645
300393,0.25907063915344347
300403,0.30119812349276615
300411,0.28238109033271447
300420,0.2659941191375261
300421,0.27946240238488673
300435,0.41252103212595015
300437,0.26738547093874077
300440,0.2585753432850174
300443,0.26174102057403914
300456,0.3399401872778699
300458,0.2801286162276776
300459,0.2739898254069816
300460,0.2570952768213484
300462,0.3018802172637289
300481,0.2574010158030796
300486,0.36136922766464685
300488,0.26059286173904395
300503,0.2712805203644986
300506,0.3078039030862484
300517,0.2719490118235619
300523,0.25577077451458347
300525,0.25623249748526195
300526,0.3430149731673964
300552,0.2610411013317254
300560,0.2741673021253793
300570,0.25478616572197255
300583,0.3120444456694482
300585,0.3075362531226378
300587,0.2677616652983391
300598,0.2843751806793316
300600,0.25487438921916283
300608,0.2899287085304116
300612,0.25572310841365736
300618,0.26440475275959524
300621,0.28526142446193425
300640,0.25686096236296524
300641,0.3035839217800779
300651,0.27554046815191857
300653,0.26630071183310167
300667,0.26624830739686695
300678,0.25675781285667804
300680,0.2785229823454628
300687,0.2580762386761999
300702,0.4558152884967378
300717,0.2733859740902937
300722,0.2534068259366461
300723,0.26304465398876903
300732,0.30001790494882397
300752,0.3034410449180819
300761,0.3404392245558363
300775,0.30158624946570656
300786,0.31231610281284894
300787,0.2537381019518147
300788,0.2616817852425032
300789,0.29707726797697964
300794,0.2901901216192217
300808,0.2747220183250271
300834,0.2605731379232551
300842,0.27447338944576316
300844,0.3384386652537004
300850,0.2667155329353792
300851,0.3708339416002776
300854,0.25534756846276774
300866,0.261029121152152
300867,0.2642525228808646
300868,0.37083118293102835
300882,0.29452399007430924
300883,0.269350485267912
300891,0.289428536165599
300894,0.2519101076407631
300901,0.3626052674671668
300904,0.27207319935824525
300910,0.31734000899216236
300914,0.32680195674048107
300918,0.30160272978344843
300948,0.42293719155651754
300954,0.2612471309462726
300958,0.29073179624467954
300959,0.2545991513596522
300970,0.25591831958138794
300971,0.2893315733355338
300975,0.30681922781577575
300981,0.28012406326716327
300983,0.28421346351490084
300993,0.52387203429507
300996,0.2579860156250756
301001,0.25406495329673084
301005,0.26735116301903145
301010,0.3019821953647582
301021,0.5520360775673645
301026,0.2601851568690123
301029,0.25429514763574523
301032,0.2675962370791095
301061,0.3211431031110449
301073,0.25488280695091514
301083,0.26693951935945825
301089,0.28206658574755206
301093,0.2904763450244189
301098,0.279921009401599
301103,0.31710773027012634
301105,0.3056868780357698
301112,0.3869418703189444
301120,0.253911327515971
301122,0.26357176581431674
301124,0.26909516023000457
301137,0.259116575619887
301169,0.26636328602526416
301173,0.28175723231108435
301177,0.3516771149952651
301179,0.25247815197837437
301180,0.29914432012293685
301185,0.2621311334079134
301195,0.4177735089467425
301199,0.264393955140962
301201,0.2583937984886026
301206,0.27395277416452724
301209,0.26750782786547406
301210,0.2662211289015521
301216,0.39704177539237906
301224,0.39080737574260727
301226,0.2730114614793152
301227,0.26494995638469565
301243,0.25682715829850294
301246,0.25259985581182065
301248,0.2614329803911032
301252,0.2549594528083587
301259,0.33087116121585836
301260,0.25435023090772574
301267,0.25444654894532265
301268,0.27338704254011237
301274,0.26019261014257344
301281,0.26537366213844255
301287,0.2670072406994545
301288,0.25669768241915775
301299,0.25513709776365523
301304,0.2535398577087955
301325,0.2828602520188009
301327,0.27581332861907537
301331,0.37472489546057874
301332,0.2694811067617959
301336,0.26343620930053646
301345,0.3520056522276821
301348,0.2530858225475833
301356,0.29123080874714985
301358,0.26783353179146807
301360,0.2542150245097058
301364,0.26968096626008586
301389,0.2633101649580025
301415,0.253845447929915
301421,0.33037381432861923
301422,0.26677937638050964
301424,0.29265625867084544
301426,0.26476349831008855
301433,0.2726234313561159
301459,0.4532134617375858
301460,0.2932116710223025
301478,0.2563965911120028
301483,0.2575797152476322
301493,0.25602064304548566
301494,0.2552555193096441
301503,0.26829142060769773
301510,0.28602472682123875
301516,0.2537741244323291
301530,0.3012306248196571
301531,0.2640917320966271
301549,0.2549542373455144
301550,0.26620257746137366
301555,0.29489081259464944
301573,0.2711360855063748
301588,0.2649189885838191
301593,0.29672700785949463
301613,0.2695469101238389
301625,0.30201195192883523
301643,0.2655718976848873
301650,0.26121724994746454
301651,0.2880776082383282
301652,0.25689278920685893
301653,0.2825241846958617
301665,0.2645825417019912
301684,0.2657834340820692
301686,0.38635344310651426
301694,0.2901032240229403
301697,0.2582098395108885
301698,0.2726342004122041
301717,0.26757782807632796
301725,0.2530761191469172
301728,0.2896408854580098
301734,0.25737275362676104
301749,0.35237832622745796
301761,0.3635755163930153
301766,0.2690858020179908
301775,0.3108774053270853
301782,0.3281272379733858
301784,0.31414663981023433
301787,0.25942686186240194
301789,0.3967113075375774
301790,0.276026275335689
301804,0.3042638382913512
301806,0.26783881588234026
301817,0.2687951686570531
301826,0.2565822112999532
301837,0.2607499744966616
301842,0.26826761103971497
301848,0.25476386866844036
301859,0.27373597374861286
301860,0.25565887541247256
301867,0.26516468692527473
301877,0.2540871685007745
301883,0.2621311334079134
301902,0.2722848739196041
301908,0.26868396040758835
301916,0.25442328587236673
301920,0.26002394103224347
301921,0.25447139968874855
301931,0.2537732390198988
301939,0.27356459981249354
301941,0.2786887022967045
301943,0.25472519093303153
301949,0.25755374277377646
301955,0.28442910364159585
301963,0.26927592204896744
301968,0.25524294137604275
301975,0.31497785891031327
301988,0.3095096186084092
302000,0.3175028578691284
302005,0.255437007411896
302007,0.2868659002485904
302016,0.3520102616725648
302028,0.25791874581613
302038,0.2703666591388631
302043,0.25453787539103023
302051,0.2586584380815812
302056,0.2525452091448258
302063,0.2805946890213364
302072,0.25467388190433216
302074,0.2681444291367823
302080,0.2575414860582755
302093,0.26910835923509413
302096,0.29757470896206334
302123,0.2525391579203708
302125,0.25372285679152007
302128,0.2609651956160238
302145,0.3119375926177283
302146,0.2685910589582254
302160,0.2957866851953126
302166,0.2579927876326548
302174,0.27140674003630716
302175,0.26753109463090236
302186,0.3260495132038855
302190,0.2819198889792231
302202,0.2898752268142019
302207,0.26654033360726465
302211,0.25784215363248897
302215,0.2557686274094654
302216,0.28274452498678226
302217,0.2540453848135587
302225,0.3637706929272678
302231,0.25995312291807854
302233,0.2555901787640344
302259,0.2578862387844915
302263,0.2866661323430152
302281,0.26988279216009187
302285,0.25785273398223457
302288,0.2672365699985121
302292,0.4069033136561159
302303,0.33059028474958035
302306,0.2851555532853317
302309,0.29809754629660695
302332,0.25457869116345694
302341,0.2521212992706462
302350,0.3396685487489385
302352,0.2990941343702481
302356,0.30733935730793105
302361,0.2572969713104024
302364,0.30593952573833916
302373,0.2576516092416656
302378,0.28469126976063813
302385,0.26651465140326636
302389,0.28197016155553783
302393,0.3279059936238776
302403,0.2564488149265742
302422,0.25278276696715973
302425,0.27234681135371697
302431,0.32899534997523805
302443,0.2803914524850501
302448,0.2544756918667297
302449,0.2970827217279506
302455,0.37195634415679574
302460,0.2553681023123873
302462,0.2665709588744617
302466,0.27131856741908755
302467,0.27249748302045534
302470,0.2717091501274229
302472,0.2792224776765753
302480,0.3272166413137251
302481,0.2553397674960987
302491,0.27784733483629387
302494,0.25418360849473653
302503,0.341134049072244
302504,0.4029266786630781
302507,0.30143782382310297
302527,0.2991501614592493
302571,0.2734198194893615
302580,0.3881311066823376
302583,0.26092917103219104
302591,0.2533428200865517
302601,0.2614154740980529
302613,0.26221038569343547
302621,0.2679515298481606
302638,0.2589484974789834
302639,0.32637942117494245
302655,0.25991661556452417
302670,0.2608469128644283
302673,0.3340265112573254
302675,0.2677698396878131
302691,0.26670333394423773
302701,0.2681669887018777
302705,0.25941036712228954
302727,0.2557383894959292
302750,0.25637651268981043
302751,0.2733503238352107
302757,0.3157958355434735
302758,0.34832898877118235
302761,0.36472331986072926
302767,0.28117957260220616
302787,0.258088693163689
302797,0.2571234320311423
302799,0.30508724410853943
302800,0.27809987134294
302815,0.27286956731012096
302826,0.46368370179765683
302827,0.2546447426247083
302842,0.25309398056540655
302856,0.25349600862430066
302877,0.2596155600047491
302879,0.27942397873892955
302881,0.26567773758758395
302882,0.2889626110818294
302885,0.26675544010529056
302905,0.26624082591763754
302911,0.2532501524045291
302916,0.290053450487632
302919,0.3844392563490126
302947,0.26369287762036325
302957,0.28518962616716365
302968,0.25637419110100435
302978,0.29956364999993085
302984,0.3153058644612594
302991,0.2523044688400812
303007,0.26515745613712116
303010,0.26094619484206305
303012,0.2649220564626548
303013,0.37394612058270427
303024,0.25811350418759715
303027,0.26481734751581115
303034,0.2602860582858523
303036,0.3045926163193279
303037,0.2770139611675028
303050,0.27877078188411486
303060,0.2914026987244345
303062,0.2759499344562687
303066,0.2539044002182592
303068,0.30302800588048473
303077,0.3276778452033937
303080,0.2590691234086176
303082,0.2616538543331143
303083,0.2631147203377944
303085,0.26634933449175013
303087,0.2999740301643708
303089,0.2586377670436058
303103,0.2533428200865517
303105,0.25648910041366085
303106,0.2821248279637346
303120,0.27008301841773913
303121,0.25529277167395803
303127,0.2586680657037307
303130,0.25819382981362987
303142,0.253264402939146
303162,0.26736456664857283
303169,0.29798019973740636
303189,0.257082717445656
303220,0.25886301048088034
303222,0.3485714378956724
303223,0.26267960418594194
303227,0.2671984403663817
303262,0.288157249681179
303264,0.2549022908539936
303277,0.27415663785514205
303288,0.25249160876940124
303292,0.26749471414712345
303294,0.38523562979958914
303301,0.43229721587155867
303312,0.2834047194890258
303328,0.2901541255685821
303330,0.25533080352062976
303347,0.2564160045995981
303354,0.2573918940991338
303356,0.2538869595084434
303362,0.25829950827515513
303377,0.3024744664269334
303386,0.30963288545193957
303393,0.2535196252030194
303397,0.2568915875021804
303403,0.3214248973915194
303413,0.25191483329880004
303416,0.3080329948418278
303428,0.26815155907964916
303429,0.2773697370964018
303432,0.2663038199357334
303446,0.3128433641913658
303455,0.29429013455674335
303464,0.2670114200073538
303465,0.2599472381597816
303473,0.28521882218035616
303476,0.31423054249978327
303479,0.2922654464551632
303482,0.26114863565105206
303484,0.2887122813626849
303492,0.33597276030499496
303493,0.308993569579404
303497,0.2666817515193399
303498,0.2808720065551915
303499,0.2605617399049466
303509,0.25439479347489885
303513,0.2581863711561721
303524,0.2538386419610047
303525,0.3147161326523928
303540,0.27069708629790895
303544,0.25484823941409457
303548,0.2661449393253673
303551,0.2603812966783955
303569,0.27344992797248313
303584,0.2825676374696821
303592,0.3328381741913427
303602,0.3245680983054459
303607,0.2975782265140119
303619,0.26436531928460527
303630,0.2590837849245577
303643,0.5325107008815436
303644,0.30406797019583065
303670,0.29343454426250465
303671,0.2714702482295387
303678,0.2656414691442144
303689,0.25598045806428027
303698,0.2709097727251698
303702,0.2607247695336409
303704,0.26520402748262534
303711,0.2554645512542575
303727,0.26092219428512686
303728,0.2536490508439755
303741,0.3317283242135177
303752,0.25563225496113845
303755,0.2602736775950912
303777,0.25645296410476925
303790,0.3041484882702662
303798,0.2604721651330829
303804,0.398335913502749
303812,0.28231273197497997
303814,0.2803156795320084
303817,0.47385794067940756
303818,0.32867571374379734
303848,0.264486007728498
303850,0.2553511361558868
303854,0.26547457596776924
303857,0.2574212522314778
303860,0.25632324624745656
303870,0.35158776417442333
303877,0.2583014862335269
303884,0.29317222792262815
303893,0.2529193205600987
303899,0.26393940212666644
303900,0.36513327269258533
303902,0.3241672864011958
303906,0.3129161528107761
